1767 3.799084 -1 -1 
1768 12.796943 0.903047 2.022673 
1769 10.176150 0.703301 0.113073 
1770 10.256537 0.720831 1.772431 
1771 10.121463 0.736476 1.788914 
1772 10.260028 0.754704 1.826907 
1773 10.223083 0.649803 1.844088 
1774 10.173077 0.653575 0.103225 
1775 10.118181 0.681301 1.694837 
1776 10.216028 0.687099 1.717327 
1780 7.324601 0.134165 0.466121 
1781 12.174517 0.151765 0.311772 
1782 12.237653 0.170831 0.310096 
1783 12.152796 1.017727 0.441327 
1784 12.200776 1.184438 0.422260 
1785 12.339133 0.220838 0.428127 
1786 12.301838 0.224958 0.445378 
1787 12.375520 0.224469 0.409340 
1788 12.226828 0.216159 0.410946 
1792 7.626735 0.233898 0.329372 
1793 12.189951 0.243188 0.282229 
1794 12.167044 0.273289 0.249892 
1795 12.131844 1.354083 0.434343 
1796 12.405761 1.527918 0.411016 
1797 12.266079 0.058178 0.421422 
1798 12.281374 0.196603 0.407803 
1799 12.384390 0.185429 0.413530 
1803 7.906658 0.230196 0.455085 
1804 12.412955 0.298012 0.347461 
1805 12.019050 0.314914 0.425333 
1806 12.403177 14.383106 0.417651 
1807 12.331031 0.203447 0.418699 
1808 12.257348 0.214622 0.412204 
1809 12.375241 0.205473 0.418348 
1813 7.693502 0.236342 0.456272 
1814 12.240796 0.358356 0.336076 
1815 12.406320 0.222235 0.432946 
1816 12.309799 0.213156 0.423168 
1817 12.163692 0.194578 0.412413 
1818 12.340111 0.205822 0.414438 
1822 7.881724 0.205542 0.358146 
1823 12.212161 0.139543 0.435670 
1824 12.267825 0.240813 0.411785 
1825 12.247571 0.230127 0.419537 
1826 12.361762 0.168108 0.413810 
2998 11.834670 0.304088 0.694222 2554,2488,2082,2072,2080,2076,2075
2999 11.828384 0.333492 0.698273 2623
3000 7.104043 0.155606 0.374489 1788,1784,2304,2053,1832,1774,1830,1949,1771,1770,2488,1772,2329,1946,1947,2931,1945,2018,2014,2246,2011,2242,1799,1798,2919,1955,1957,1950,2388,1958,2498,2552,2554,2556,2319,2490,2492,2497,2997,2144,2264,2258,2500,2398,2148,2834,1871,1920,1924,2310,1927,1928,1929,2311,1858,2542,2547,1852,1853,1854,1855,1856,1857,2268,2072,2260,2266,2076,2075,1775,1833,2608,1948,2603,1975,1931,1776,1935,2204,1939,1938,1837,2046,2045,2042,2043,2324,2571,1930,2560,1940,2372,2162,2298,2613,2839,2618,1870,1909,1904,1905,1903,2051,1987,1984,1985,2886,2887,2884,2208,2058,2563,2565,1989,2052,2365,2364,2331,2585,2371,2583,2580,1860,1848,1865,2111,1869,1910,1915,1916,1990,1997,2214,1999,1773,2218,2024,1831,2109,2020,2029,2105,1925,2575,2433,2431,2434,2057,1898,2946,1894,1895,1896,1897,1890,1998,2130,2131,1964,1965,1962,1963,2035,2034,2507,2506,2038,1996,1969,2238,2333,2125,2335,2082,1976,2080,2234,1970,2003,1768,1769,2006,2939,2004,2005,2373,1767
3001 11.846263 0.294660 0.716222 
3002 11.685978 0.269796 0.716222 1788,1784,2304,2053,1832,1774,1830,1949,1771,1770,2488,1772,2329,1946,1947,1945,2018,2014,2246,2011,2242,1799,1798,1955,1957,1950,1958,2552,2554,2556,2319,2490,2492,2497,2311,2144,2264,2258,2398,2148,1871,1920,1924,2310,1927,1928,1929,1858,1975,2547,1852,1853,1854,1855,1856,1857,2268,2072,2260,2266,2076,2075,1775,1833,1948,1931,1776,1935,1939,1938,1837,2046,2045,2042,2043,2324,1930,1940,2162,2298,2618,1870,1909,1904,1905,1903,2051,1987,1984,1985,2204,2057,2208,2058,1989,2052,2365,2364,2371,2331,1860,1848,1865,2111,1869,1910,1915,1916,1990,1997,2214,1999,1773,2218,2024,1831,2109,2020,2029,2105,1925,2433,2431,1898,1894,1895,1896,1897,1890,1998,2130,2131,1964,1965,1962,1963,2035,2034,2507,2506,2038,1996,1969,2238,2333,2125,2335,2082,1976,2080,2234,1970,2003,1768,1769,2006,2004,2005,2373,1767
3003 11.649729 0.285511 0.691150 2623
3004 11.769228 0.173625 0.659790 1788,1855,1948,1949,2488,2486,1940,1946,1947,1945,2246,2242,1799,1798,2914,2708,2463,2919,2468,2857,2856,1994,2319,2310,2311,2413,2144,2417,1998,2063,2148,1920,1924,1925,1927,1928,1929,2542,2547,2268,2388,2260,2266,2264,2669,1832,2440,2664,2761,2932,2527,1776,1770,2046,2045,2042,2043,1772,2029,2168,2162,2298,1935,2292,2618,2808,3001,1909,1904,1905,1903,2202,1938,2204,2208,2560,2563,2565,2365,2364,2585,2583,2580,2738,2425,1860,1848,1865,1869,1990,2898,1997,1996,1999,2894,2890,2109,2518,2105,2864,2733,2635,2869,2631,2947,2940,2345,2341,2226,2222,2035,2034,2038,2855,1881,2125,2082,1976,2080,1970,2532,2537,2965,2713,2659,1784,2654,1774,1775,1833,1830,1831,1771,1837,1773,2324,2329,2351,2156,2405,2018,2152,2014,2011,2409,1955,1957,1950,1958,2498,2552,2554,2556,2490,2492,2497,2258,2253,2398,2900,2473,2904,2909,2478,1858,1975,2781,1852,1853,1854,2304,1856,1857,2072,2076,2075,2603,2608,1984,2286,1931,1930,1936,2839,1939,2834,2270,2575,2571,2674,2679,2371,2372,2373,2482,1870,1871,2051,1987,2053,1985,2884,2058,1988,1989,2052,2627,2813,2238,2818,2111,1910,1915,1916,2212,2214,2218,2024,2359,2020,2698,2350,2694,2357,2691,2439,2433,2431,2434,2057,1898,1894,1895,1896,1897,1890,1969,2130,2131,1964,1965,1962,1963,2508,2507,2506,2500,2723,2874,2879,2728,2331,2333,2335,2337,2339,2234,2003,1768,1769,2006,2004,2005,1767
3005 6.966594 0.155117 0.390691 
3006 11.669844 0.298362 0.691428 2623
3007 11.702111 0.287258 0.706864 
3008 11.739266 0.108952 0.673409 1855,1948,1949,2488,2950,1940,1946,1947,1945,2246,2242,2858,1799,1798,2490,2853,2855,2854,2856,2319,2310,2311,2413,2144,2417,2063,2148,1920,1924,1925,1927,1928,1929,2547,2980,2987,2268,2388,2260,2266,2264,2669,1775,1833,2935,2932,2527,2931,1831,1837,2046,2045,2042,2043,2324,2357,2168,2162,2298,2613,2292,2618,3005,3003,1909,1904,1905,1903,2202,1938,2204,2208,2560,2563,2565,2365,2364,2585,2583,2580,1860,1848,1865,1869,1990,2664,1997,1996,1999,1998,2109,2518,2105,2733,2631,2949,2948,2942,2226,2222,2035,2034,2038,2468,1881,2125,2082,1976,2080,1970,2532,1788,2659,1784,2654,1832,1774,1830,1776,1771,1770,1773,1772,2329,2156,2018,2152,2014,2011,2409,2999,1955,1957,1950,1958,2498,2552,2554,2556,2991,2492,2995,2497,2258,2253,2398,2900,2473,1858,1975,1852,1853,1854,2304,1856,1857,2072,2076,2075,2603,1984,2286,1931,1930,1936,1935,1939,2834,2270,2575,2571,2371,2372,2373,2929,2593,2598,2924,2482,1870,1871,2051,1987,2053,1985,2057,2058,1989,2052,2623,2627,2813,2331,2111,1910,1915,2951,1916,2212,2214,2218,2024,2020,2350,2351,2029,2433,2431,2434,1898,1894,1895,1896,1897,1890,1969,2130,2131,1964,1965,1962,1963,2507,2506,2500,2874,2970,2975,2238,2333,2335,2337,2234,2003,1768,1769,2006,2004,2005,1767
3009 6.928531 0.156584 0.390692 
3010 11.832155 0.289561 13.374459 2924
3011 11.838790 0.407384 0.675225 
3012 7.063115 0.151416 0.084648 2082,2853,2598,2593
3013 11.848009 0.121733 0.649524 
3014 7.026309 0.097848 0.356400 2593,1784,1909,1904,1905,1903,2051,1987,2053,1985,1771,1770,2057,2324,2043,2058,1946,1947,1945,2018,2014,2365,1799,1798,1990,2854,1860,2045,1865,1950,1910,1915,1916,1949,1996,1999,1998,2218,2310,2162,2024,1831,2109,2020,2490,1924,2029,2105,2148,2431,1898,1894,1895,1896,1897,1890,2130,1776,1773,1854,1855,1856,2035,2034,2072,2076,2075,2038,1775,2052,2042,1774,1948,1830,1930,1935,1939,1837,2046,2331,1848,2125,2488,2082,2080,1772,2234,1768,1769,1833,2005,1984,1767,2373
3018 7.324321 0.288166 0.866660 1788,2298,2593,1784,1855,1871,1904,1905,1903,1832,1774,1830,1949,1771,1770,1773,1772,2208,2058,2329,1946,1945,2014,2246,2364,2011,2242,1799,1798,2238,2856,1860,1957,2333,1865,2506,1869,1910,1915,1958,1916,1990,1997,2319,2057,1998,2214,2024,2109,2144,2020,2264,2258,2365,2029,2105,2148,1989,1909,1894,1848,1898,1927,1928,1929,1896,1897,1769,1858,1975,1969,2130,1776,1964,1852,1853,1854,2304,1856,1857,1895,2268,2034,1996,2072,2260,2335,2266,2076,2075,2038,1775,2052,1833,1767,2053,1931,1831,1935,2204,1939,1938,1987,1837,2046,2331,2045,2125,2488,2082,1976,2080,2324,2234,1970,2003,1768,1930,2006,2004,2005,2051,1940
3023 7.307490 0.370787 0.892711 2931
3028 7.287376 -1 0.885098 1788,1784,2304,2053,1832,1774,1830,1949,1771,1770,1773,1772,2329,1946,1947,1945,2018,2014,2246,2011,2242,2858,1799,1798,2853,2855,2854,2856,1957,1950,1958,2319,2490,2333,2214,2310,2144,2075,2258,2148,1871,1924,1927,1928,1929,1858,1852,1853,1854,1855,1856,1857,2268,2072,2260,2266,2076,2264,1775,1833,2932,1948,2603,2931,1931,1776,1935,1939,1938,1837,2046,2045,2042,2488,2324,1930,1940,2373,2929,2298,2613,2593,2598,2924,1909,1904,1905,1903,2051,1987,1984,1985,2204,2057,2208,2058,1989,2052,2365,2364,2623,2331,1860,1848,1865,1869,1910,1915,1916,1990,1997,1996,1999,1998,2218,2024,1831,2109,2020,2029,2105,2431,1898,1894,1895,1896,1897,1890,1969,2130,1964,2035,2034,2506,2038,2080,2970,2238,2043,2125,2335,2082,1976,1975,2234,1970,2003,1768,1769,2006,2004,2005,2162,1767
3033 7.467427 -1 0.883282 2934
3038 7.421191 -1 0.880907 2936
3043 7.430340 -1 0.898089 2939
3048 7.274036 -1 0.910660 2975
3053 2.731840 -1 -1 2941
3055 7.084068 0.127321 0.105949 
3056 11.848359 0.275105 0.709656 2942
3057 11.779635 0.284254 0.703161 
3058 11.820283 0.277200 0.697924 2943
3059 11.846822 0.275733 0.703231 
3060 11.767971 0.271543 0.699810 2944
3061 11.715381 0.282997 0.724114 
3062 11.760219 0.279854 0.711683 2945
3063 7.112353 0.136050 0.372045 
3064 11.829921 0.264280 0.762526 2946
3065 11.765247 0.276222 0.692197 
3066 11.789412 0.262883 0.688704 2947
3067 11.900739 0.291098 0.681371 
3068 11.792695 0.252127 0.670196 2623,2980
3069 11.972745 0.250032 0.634368 
3070 7.012551 0.138635 0.375187 
3071 11.801704 0.276711 0.687307 
3072 11.846892 0.279854 0.694781 
3073 11.648053 0.259599 0.669707 
3074 11.710423 0.285372 0.676832 
3075 11.817140 0.139892 0.113073 
3076 6.985102 0.132000 0.378191 2948
3077 11.670612 0.285581 0.732984 
3078 11.652664 0.287467 13.683018 2949
3079 11.722993 0.271612 0.699460 
3080 11.804009 0.578216 0.716641 2950
3081 6.945293 0.141777 0.365130 
3082 11.839628 0.270146 0.098127 2951
3083 11.868124 0.268610 0.702812 
3084 11.851920 0.142127 0.464794 1788,1784,1855,1832,1774,1830,1949,1771,1770,2488,1772,2329,1946,1945,2014,2246,2011,2242,1799,1798,1957,2072,1958,2498,2554,2319,2492,2497,2311,2144,2075,2258,2038,2148,1909,2310,1927,1928,1929,1858,1852,1853,1854,2304,1856,1857,2268,2388,2260,2266,2076,2264,1775,2603,1931,1776,1935,1939,2834,1837,2046,1848,1773,2324,2571,1930,1940,2372,2373,2298,1871,1904,1905,1903,2051,1987,2053,1938,2204,2057,2208,2058,1989,1833,2052,2365,2364,2585,2238,1860,2045,1865,1869,1910,1915,1916,1990,1997,2214,1998,2024,1831,2109,2020,2029,2105,2434,1898,1894,1895,1896,1897,1969,2130,1964,2034,1996,2500,2080,2331,2333,2125,2335,2082,1976,1975,2234,1970,2003,1768,1769,2006,2004,2005,1767
3085 6.986430 0.147784 0.367365 
3086 11.848219 0.274336 0.715594 1788,2659,1853,1784,2654,2053,1774,1775,1833,1948,1949,1771,1837,2488,2324,1940,1946,1947,1945,2156,2018,2152,2029,2014,2246,1916,2011,2242,2409,1799,1798,2212,2855,1955,1776,1957,1950,2072,1958,2498,2552,2554,2556,2319,2490,2492,2310,2311,2413,2144,2075,2417,2258,2063,2253,2398,2148,2900,2473,2003,1871,1920,1924,1925,1927,1928,1929,1858,2547,2500,1852,1773,1854,1855,1856,1857,2268,2388,2260,2482,2266,2076,2264,2669,1832,2664,2527,2603,1931,1831,2286,1935,1939,2834,2497,1770,2046,2045,2042,2043,1772,2571,2020,1930,2168,2058,1984,2329,2372,2162,2298,2292,2618,1870,1909,1985,1904,1905,1903,2051,1987,2202,1938,2204,1936,2208,2560,2563,2565,1989,2052,2365,2364,2431,2331,2585,2371,2583,2627,2304,2580,1860,1848,1865,2111,1869,1910,1915,2270,1990,1997,1996,1999,1998,2218,2024,2109,2518,2350,2351,2357,2105,2575,2733,2433,1830,2631,2434,2057,1898,1894,1895,1896,1897,1890,2813,2130,2131,2226,2214,2222,1962,1963,2035,2034,2507,2506,2038,2080,2874,2468,2005,1881,1969,2238,2333,2125,2335,2337,2082,1976,1975,2234,1970,1964,1768,1769,2006,2004,1965,2532,2373,1767
3087 11.865469 0.576260 0.174673 
3088 6.976093 0.089746 0.365200 1788,2659,1784,2654,2053,2270,1832,1774,1948,1949,1771,1770,2488,1772,2043,1915,1940,1946,1947,1945,2156,2018,2152,2029,2014,2246,2011,2242,2409,1799,1798,2212,2855,1955,1957,1950,2072,2618,1958,2498,2552,2554,2556,2319,2057,2490,2492,2310,2311,2413,2144,2075,2417,2258,2063,2253,2398,2148,2900,2473,1871,1920,1924,1925,1927,1928,1929,1858,2547,2500,1852,1853,1854,2304,1856,1857,2268,2388,2260,2335,2266,2076,2264,2669,1775,1833,2935,2527,2603,1931,1776,2286,1935,1939,2834,2497,1837,2046,2045,2042,1773,2324,2571,1930,2168,2058,2329,2372,2162,2298,2593,2292,2482,1870,1909,1985,1904,1905,1903,2051,1987,1984,1938,2204,1936,1964,2208,2560,2563,2202,2565,1989,2052,2365,2364,2623,2585,2371,2583,2627,2813,2580,1860,1830,1865,2111,1869,1910,2950,2951,1916,1990,2664,1997,1996,1999,1998,2218,2024,1831,2109,2020,2350,2351,2357,2105,2575,2733,2433,2431,2631,2434,1848,1898,2949,2948,1894,1895,1896,1897,1890,2942,1969,2130,2131,2226,1965,2222,1962,1963,2035,2034,2507,2506,2038,2080,1855,2238,2874,2518,2468,1881,2331,2333,2125,2214,2337,2082,1976,1975,2234,1970,2003,1768,1769,2006,2004,2005,2532,2373,1767
3089 11.760778 0.296894 0.707561 
3090 7.008220 0.125365 0.136959 
3094 7.419305 -1 -1 
3099 7.211039 -1 -1 2955
3104 7.446753 -1 -1 1788,1784,2304,1775,1833,1830,1949,1771,1837,2488,2324,1940,1946,1945,2014,2246,2011,2242,1799,1798,1957,2072,1958,2498,2554,2319,2492,2310,2311,2144,2075,2258,2500,2148,1871,2497,1927,1928,1929,1858,2542,1852,1853,1854,1855,1856,1857,2268,2388,2260,2266,2076,2264,1832,1774,1931,1776,2839,1939,1938,1770,2046,2045,1773,1772,2029,1930,2329,2372,2373,2298,1935,1909,1904,1905,1903,2051,1987,2053,2052,2204,2057,2208,2058,1989,2365,2364,2585,2331,1860,1848,1865,1869,1910,1915,1916,1990,1997,1996,1998,2024,1831,2109,2020,1975,2105,2575,2434,1898,1894,1895,1896,1897,1969,2130,1964,2214,2034,2506,2038,2238,2333,2125,2335,2082,1976,2080,2234,1970,2003,1768,1769,2006,2004,2005,1767
3109 7.460652 -1 -1 
3114 7.328372 -1 -1 
3119 7.310283 -1 -1 1788,2713,2659,1784,2654,2694,1775,1774,1830,1776,1771,1770,1773,1772,2329,2482,1947,1945,2156,2405,2018,2152,2014,2246,1916,2011,2242,2409,1799,1798,2708,2212,1955,1957,1950,1958,2319,2214,2497,2311,2413,2144,2075,2417,2258,2063,2253,2148,2226,1909,1920,1924,2310,1927,1928,1929,1858,1852,1853,1854,2304,1856,1857,2268,2260,2266,2264,2669,1832,1833,2608,1948,2286,1931,1949,1936,1935,1939,1938,1837,1848,2042,2270,2324,2029,1930,2674,2337,2679,1940,2162,2298,2292,2038,1870,1871,1904,1905,1903,1987,1984,1985,2204,2208,2202,1988,1989,2111,2365,2364,2627,2580,2631,2425,1860,1865,1869,1910,1915,2043,1990,2664,1994,1997,1996,1999,1998,2218,2024,1831,2109,2359,2020,1976,2350,2351,2357,2691,1925,2733,2635,2738,1898,1894,1895,1896,1897,1890,2345,2341,1969,2130,2131,1964,1965,2222,1962,1963,2035,2034,2507,2168,1855,2238,2723,1946,2728,1881,2331,2333,2125,2335,2105,2082,2339,1975,2234,1970,2003,1768,1769,2006,2004,2005,2532,1767
3124 7.457858 9.978429 -1 2554,2488,2884,2082,2080,2608,2072,2076,2075
3129 7.231433 0.362895 -1 
3134 2.724507 -1 -1 
3136 7.068563 0.151206 0.352977 
3137 11.773069 0.285022 0.719086 
3138 11.852969 0.290749 0.731098 
3139 11.834460 0.293542 0.746393 
3140 11.850803 0.298781 0.714965 
3141 11.781031 0.283415 0.690799 
3142 11.683813 0.292147 0.697644 1788,2298,2613,1784,1909,1904,1905,1903,2051,1774,2053,2052,1771,1770,1773,1772,2208,1775,1946,1989,1930,2246,2364,2011,1799,1798,2583,2498,1860,1957,2045,1865,1869,1910,1915,1958,1916,1949,1990,1997,1996,2319,2310,2311,2109,2144,2020,2258,2790,2063,2105,2148,2439,2433,2434,1928,1898,1927,1894,1895,1896,1897,1858,1969,2130,1776,1964,1852,1853,1854,1855,1856,1857,2268,2508,2260,2266,2264,1832,2440,1833,1945,1830,1931,1831,1929,1935,2204,1987,1837,2046,2238,1848,2125,2365,1976,1975,2324,2234,1970,2003,1768,1769,2006,2004,2005,2537,1767,2373
3143 11.760288 0.340965 0.696945 
3144 11.889006 0.270146 0.678019 2554,2488,2082,2080,2613,2072,2886,2076,2075
3145 7.130581 0.159866 0.393485 
3146 11.818816 0.299759 0.759594 2965
3147 11.832923 0.277340 0.745625 
3148 11.744853 0.306044 0.718806 2995
3149 11.810505 0.329021 0.740667 
3150 11.838441 0.289142 0.723346 
3151 11.806943 0.351791 0.726908 
3152 11.606917 0.260438 0.723975 
3153 7.016322 0.163918 0.399771 
3154 11.811412 0.283556 0.727117 
3155 11.805545 0.304717 0.703581 
3156 11.680670 0.294242 0.713708 
3157 11.717965 0.297314 0.722578 
3158 11.846822 0.286838 0.725092 
3159 11.895151 0.272591 0.700439 
3160 7.001935 0.166641 0.396000 
3161 11.639882 0.295987 0.692755 
3162 11.696594 0.293753 13.240364 
3163 11.699317 0.280902 0.723834 
3164 11.835507 0.246609 0.699600 2554,2887,2488,2082,2080,2072,2076,2075
3165 11.887260 0.270076 0.684444 
3166 6.946760 0.170203 0.372184 1788,1784,1855,1832,1774,1830,1949,1771,1770,2488,1772,2329,1946,1947,1945,2018,2014,2246,2011,2242,1799,1798,2919,1955,1957,1950,2072,1958,2498,2552,2554,2556,2319,2490,2492,2497,2311,2144,2075,2258,2038,2398,2148,1909,1920,1924,2310,1927,1928,1929,1858,2547,1852,1853,1854,2304,1856,1857,2268,2388,2260,2266,2076,2264,1775,1833,1948,1931,1776,1935,1939,1938,1837,2046,2045,2042,2043,2324,2571,1930,2058,1984,1940,2372,2162,2298,2618,1870,1871,1904,1905,1903,2051,1987,2053,1985,2204,2057,2208,2560,2563,2565,1989,1970,2052,2365,2364,2585,2583,2580,1860,1848,1865,2111,1869,1910,1915,1916,1990,1997,2214,1999,1773,2218,2024,1831,2109,2020,2029,2105,1925,2575,2433,2431,2434,1898,1894,1895,1896,1897,1890,1998,2130,2131,1964,1965,1962,1963,2035,2034,2507,2506,2500,2080,2238,1996,1969,2331,2333,2125,2335,2082,1976,1975,2234,2371,2003,1768,1769,2006,2004,2005,2373,1767
3167 11.791019 0.359194 0.135143 
3168 11.827336 0.286559 0.730260 2999
3169 11.797514 0.256177 0.692476 
3170 11.743876 0.483022 0.116635 
3171 7.086931 0.152534 0.392787 
3172 11.801146 0.306045 0.749396 
3173 11.868752 0.259320 12.406459 
3174 11.692193 0.260857 0.729841 
3175 7.012760 0.144711 0.393485 
3176 11.840606 0.279225 0.677670 
3177 11.836277 0.304927 0.754076 
3178 7.046843 0.111956 0.384266 
3179 11.490910 0.260368 0.677880 
3180 6.807845 0.129905 0.387549 
3184 7.492849 0.355422 0.862050 
3189 6.840252 0.367714 0.924907 
3194 7.424055 0.354305 0.919809 
3199 7.527490 0.355422 0.899276 
3204 7.348765 0.292075 0.859816 
3209 7.332074 0.365270 0.902070 
3214 7.203217 0.319874 0.916387 
3219 6.943128 0.353536 0.888310 
3224 6.997604 0.354584 0.911917 
3229 2.639929 -1 -1 
